"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"3.070837714","2800.97218469645","US","30","30131","1.47712125471966","-1.58896373799958","92.12513142","84029.1655408934"
"7.86213401363636","54202.7602491568","US","11","30171","1.04139268515822","6.73162990481738","86.48347415","596230.362740725"
"0.722","3066.94747706822","","3","30179","0.477121254719662","0.936164271801998","2.166","9200.84243120467"
"8.27644444444444","2253.91415312742","","9","30204","0.954242509439325","-1.07918931485623","74.488","20285.2273781468"
"0.60325","58755.2919602233","DE","4","30205","0.602059991327962","34.9563658346141","2.413","235021.167840893"
"0.7686687925","58131.554395838","US","16","30219","1.20411998265592","2.5372005247585","12.29870068","930104.870333409"
"6.64051124239495","183444.959849426","FR","476","30241","2.67760695272049","0.0266245538944115","3160.88335138","87319800.8883268"
"2.69479319093567","45079.6870058747","DE","171","30244","2.23299611039215","0.187424746466912","460.80963565","7708626.47800457"
"6.2661","4982.1438764725","","2","30267","0.301029995663981","-1.64639858227972","12.5322","9964.287752945"
"0.78355","16824.5001970368","","12","30295","1.07918124604762","-0.145705987424779","9.4026","201894.002364442"
"2.00525164364055","40438.4188923209","CN","434","30322","2.63748972951251","1.98945329328498","870.27921334","17550273.7992673"
"1.91370224245161","20746.380199926","US","155","30332","2.19033169817029","-0.291227168423287","296.62384758","3215688.93098853"
"0.69","18348.0991379499","DE","2","30352","0.301029995663981","18.7931853914174","1.38","36696.1982758999"
"8.445","46125.0943689758","","2","30355","0.301029995663981","0.872415177458769","16.89","92250.1887379517"
"1.60829286736156","26742.2848598215","ES","307","30358","2.48713837547719","0.93270910675714","493.74591028","8209881.45196521"
"0.291202219590823","4148.59383083296","DE","2224","30408","3.34713478291002","-0.837730312717587","647.633736369991","9226472.6797725"
"6.14265632941176","3117.23777773042","US","17","30421","1.23044892137827","-1.30533381061335","104.4251576","52993.0422214171"
"1.0738675175","1222.22760770393","","8","30470","0.903089986991943","-1.03687760375803","8.59094014","9777.82086163143"
"5.76801591056604","2921.71510550809","US","53","30518","1.72427586960079","-1.11103870548068","305.70484326","154850.900591929"
"1.42857142857143","10148.4969290081","US","7","30530","0.845098040014257","8.63371687073152","10","71039.4785030569"
"22.7955165642857","6795.7828629217","","7","30606","0.845098040014257","-1.34924651492558","159.56861595","47570.4800404519"
"3.50900685333333","15930.9780427652","","21","30630","1.32221929473392","-0.411292122015096","73.68914392","334550.53889807"
"14.8900548475347","11259.1142591849","US","288","30668","2.45939248775923","-0.811912542427723","4288.33579609","3242624.90664526"
"1.33330771470588","584.0979380356","VN","68","30718","1.83250891270624","-0.976451109313245","90.6649246","39718.6597864208"
"10.2715133913843","114545.556131174","US","549","30726","2.73957234445009","1.38780803103002","5639.06085187","62885510.3160147"
"1.0743128875","41397.7874606537","AU","40","30737","1.60205999132796","3.47909507993012","42.9725155","1655911.49842615"
"0.481562","5654.38066921478","US","6","30759","0.778151250383644","0.485419834408046","2.889372","33926.2840152887"
"5.23030769230769","67948.5043101352","","13","30768","1.11394335230684","14.3710595945861","67.994","883330.556031757"
"2.71","15781.2353946764","","2","30795","0.301029995663981","4.72674424144469","5.42","31562.4707893528"
"39.81260107","8504.54745386731","","2","30805","0.301029995663981","-1.81755719737126","79.62520214","17009.0949077346"
"1.93724051680851","20634.4959216519","AT","47","30836","1.67209785793572","-0.891695567846566","91.05030429","969821.308317641"
"69.3410639466667","77552.6147513413","","3","30911","0.477121254719662","-1.256709799828","208.02319184","232657.844254024"
"0.605762686818182","3792.12765970878","SE","22","30931","1.34242268082221","5.02218833524761","13.32677911","83426.8085135932"
"1.97961281","67786.8161098404","DE","207","30940","2.31597034545692","-0.636817037484126","409.77985167","14031870.934737"
"0.0678787884615385","15325.306472949","CN","26","31013","1.41497334797082","31.5990825586453","1.7648485","398457.968296673"
"10.1773285858333","8928.60182459841","DE","36","31059","1.55630250076729","-1.79442300534691","366.38382909","321429.665685543"
"6.1421175","6405.68569862118","FI","13","31068","1.11394335230684","-0.890477890080542","79.8475275","83273.9140820753"
"0.695620388275862","977.62963033705","DE","58","31078","1.76342799356294","10.890955732971","40.34598252","56702.5185595489"
"1.97225904935714","38895.7903951208","SK","140","31087","2.14612803567824","1.67718661250854","276.11626691","5445410.65531691"
"9.935","17576.0616012794","","2","31119","0.301029995663981","-0.769818214500503","19.87","35152.1232025589"
"4.38317080683206","51499.896822086","ES","524","31120","2.71933128698373","-0.421320691895208","2296.78150278","26985945.9347731"
"18.572795435","21059.0826439866","DE","2","31124","0.301029995663981","4.21319673103117","37.14559087","42118.1652879733"
"1.1965","42330.9223419222","DE","12","31133","1.07918124604762","25.7047653595293","14.358","507971.068103066"
"10.0586813472222","258651.965389374","FR","36","31135","1.55630250076729","330.50620670311","362.1125285","9311470.75401746"
"1.43876357428571","47816.1131948384","DE","7","31164","0.845098040014257","85.9929972746191","10.07134502","334712.792363869"
"6.87643292487013","7926.9559948633","GB","154","31185","2.18752072083646","0.733738880042255","1058.97067043","1220751.22320895"
"7.1848248975","2977.07614385918","","8","31209","0.903089986991943","-1.3151118563441","57.47859918","23816.6091508734"
"2.27665155259259","4406.00772784329","DE","27","31221","1.43136376415899","-1.22502542789307","61.46959192","118962.208651769"
"0.146098227142857","1245.51418605346","FR","28","31228","1.44715803134222","4.55683601454651","4.09075036","34874.3972094968"
"7.24065","3236.69404296447","","8","31246","0.903089986991943","-1.71729110420219","57.9252","25893.5523437158"
"2.92756194847222","53656.7871608892","AU","72","31261","1.85733249643127","1.52227706868862","210.78446029","3863288.67558402"
"0.314828490566038","61.8003664120865","UA","53","31267","1.72427586960079","-2.21519861122566","16.68591","3275.41941984059"
"1.68174875","18086.6878629341","SI","16","31273","1.20411998265592","6.01286742551422","26.90798","289387.005806946"
"34.8955","58722.0580199363","","2","31276","0.301029995663981","0.962783061057953","69.791","117444.116039873"
"4.51080061861111","69279.5805681544","SE","36","31281","1.55630250076729","10.5444676336987","162.38882227","2494064.90045356"
"7.80529331659579","107464.445311109","SE","2588","31317","3.41296427199666","0.462448735827616","20200.0991033499","278117984.465149"
"6.95663606153846","31785.2654841851","AU","13","31325","1.11394335230684","-0.521625602525785","90.4362688","413208.451294407"
"0.301318569","4776.6885738452","DE","40","31342","1.60205999132796","0.0632984283770369","12.05274276","191067.542953808"
"0.814310666666667","13401.5496247827","","12","31352","1.07918124604762","9.43026391325993","9.771728","160818.595497393"
"11.7144696720339","2909.40975342302","US","59","31361","1.77085201164214","-0.889667134874768","691.15371065","171655.175451958"
"4.41740030424243","37288.7415029459","DE","33","31373","1.51851393987789","-0.208589035036087","145.77421004","1230528.46959721"
"2.96314035757576","110655.606338517","DE","33","31377","1.51851393987789","4.59626254709715","97.7836318","3651635.00917106"
"2.93284358857143","130290.994188796","DK","7","31395","0.845098040014257","7.7480130706309","20.52990512","912036.959321575"
"0.832757236374269","3354.69055384458","US","171","31400","2.23299611039215","2.45795627847759","142.40148742","573652.084707423"
"0.969542172743363","33714.5677074702","NL","339","31402","2.53019969820308","-0.800320041163942","328.67479656","11429238.4528324"
"0.612999996666667","11706.6728598046","FR","12","31417","1.07918124604762","-0.677432693285011","7.35599996","140480.074317655"
"1.21387605792208","14144.7254502879","FR","77","31423","1.88649072517248","0.479504778033788","93.4684564600001","1089143.85967217"
"0.529197689210526","3394.97736137357","CA","76","31428","1.88081359228079","158.338064146788","40.21902438","258018.279464391"
"2.00713503207627","9685.19707809066","PT","236","31429","2.37291200297011","0.415216096125048","473.68386757","2285706.5104294"
"10.1683311272432","181685.514557461","US","2775","31432","3.44326298745869","-0.73798062009165","28217.1188780998","504177302.896955"
"4.68000777333333","2970.92460162423","","3","31456","0.477121254719662","-1.60502505808795","14.04002332","8912.7738048727"
"8.55283167503434","97915.9272786825","US","1748","31467","3.24254142829838","1.85593863817279","14950.34976796","171157040.883137"
"2.6904","2279.1124951869","","4","31484","0.602059991327962","-1.19391286353747","10.7616","9116.4499807476"
"1.05942140625","27462.7454009353","US","24","31510","1.38021124171161","6.20966175907177","25.42611375","659105.889622446"
"2.82155268098592","86638.2358556533","CZ","142","31528","2.15228834438306","-0.403293961102653","400.6604807","12302629.4915028"
"1.75536","91925.7813577534","US","5","31548","0.698970004336019","163.84248763966","8.7768","459628.906788767"
"6.05877329998199","8257.82176161007","CH","555","31581","2.74429298312268","2.5352930724607","3362.61918149001","4583091.07769359"
"0.109074828031959","1312.92544295604","DE","4756","31586","3.67724184594665","-0.465725627104847","518.759882119999","6244273.40669891"
"1.11342857142857","7086.60524418427","","7","31602","0.845098040014257","3.75463550345212","7.794","49606.2367092899"
"0.3242462472","15351.952982718","DE","25","31644","1.39794000867204","1.84591025815087","8.10615618","383798.82456795"
"4.50567665923077","137076.666765409","AT","65","31646","1.81291335664286","0.821283684443082","292.86898285","8909983.33975162"
"6.15865997999999","33866.9975983026","","8","31692","0.903089986991943","-1.03616654722717","49.2692798399999","270935.98078642"
"0.418703666666667","2365.54596320659","US","18","31696","1.25527250510331","12.2075002700653","7.536666","42579.8273377186"
"2.02889966583333","1446.19074846422","US","24","31724","1.38021124171161","-1.6152794486282","48.69359198","34708.5779631414"
"2.62471794871795","6189.20721272904","","39","31744","1.5910646070265","0.926488856667051","102.364","241379.081296433"
"1.94395793380952","895.635605324728","RU","42","31756","1.6232492903979","-1.04147737254444","81.64623322","37616.6954236386"
"9.935","73021.4777707086","","2","31762","0.301029995663981","6.75803559245588","19.87","146042.955541417"
"2.27141983323648","28392.2034192507","US","1239","31808","3.09307130637606","2.79365777998859","2814.28917338","35177940.0364516"
"6.79637588857143","3314.0633287407","","7","31812","0.845098040014257","-1.35275038342204","47.57463122","23198.4433011849"
"18.074038522","63635.1119002758","","5","31829","0.698970004336019","1.91003099809143","90.37019261","318175.559501379"
"4.968","35334.6931104651","","2","31857","0.301029995663981","5.86885680093098","9.936","70669.3862209303"
"0.763290322580645","310.730987495633","","31","31863","1.49136169383427","-1.41821560570131","23.662","9632.66061236462"
"6.31663578285714","4981.27919261596","RU","56","31892","1.7481880270062","-0.323099096070711","353.73160384","278951.634786494"
"1.06839285696429","17860.7023648415","DE","56","31902","1.7481880270062","5.60656060347586","59.82999999","1000199.33243112"
"1.5435","65847.3513400986","DE","10","31923","1","60.450349922825","15.435","658473.513400986"
"2.08857308813291","126960.882174365","US","316","31955","2.4996870826184","1.2706487048636","659.98909585","40119638.7670993"
"2.93714092190476","75290.948387946","","21","31961","1.32221929473392","0.402391170191277","61.67995936","1581109.91614687"
"12.08740543","204641.944907075","US","81","31963","1.90848501887865","0.0601823585043225","979.07983983","16575997.5374731"
"0.13751724137931","133.531536021606","US","29","31981","1.46239799789896","-1.42538374074955","3.988","3872.41454462657"
"3.58952669714286","1875.03804114114","DE","14","31987","1.14612803567824","-1.24668158941482","50.25337376","26250.532575976"
"3.65498517504348","5677.66398884577","DE","230","31999","2.36172783601759","0.148660961849732","840.64659026","1305862.71743453"
"1.30230769230769","4664.33902533398","","13","32018","1.11394335230684","3.63481665244174","16.93","60636.4073293417"
"2.467","6408.78589991694","","2","32044","0.301029995663981","-0.360232264862868","4.934","12817.5717998339"
"0.601860672","11159.19352433","US","10","32055","1","10.4432396624698","6.01860672","111591.9352433"
"12.091","77788.2893245315","US","2","32091","0.301029995663981","4.67609937436308","24.182","155576.578649063"
